PMX Bone Weight
-7.675004,20.14501,2.09644,-0.4305112,0.4742283,0.7679633,右手捩1,右ひじ,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
-7.365178,20.33084,2.178927,-0.4908529,0.3975794,0.7752382,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-7.189947,20.39468,2.212133,-0.4121245,0.5529447,0.7241585,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-6.895643,20.41311,2.28803,-0.3228025,0.5618475,0.7616599,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-6.663849,20.39822,2.343153,-0.3962011,0.4209752,0.8159685,右腕捩,右ひじ,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-7.509505,19.95252,2.257635,-0.2808045,0.665824,0.6912505,右手捩1,右ひじ,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-7.355304,19.98984,2.269846,-0.4092771,0.5278875,0.7441956,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-7.243031,20.1724,2.272569,-0.5119557,0.2597526,0.8187979,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-7.114223,20.18681,2.340041,-0.528587,0.3223049,0.7853122,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-7.004725,20.26398,2.358712,-0.2897749,0.4894243,0.8224927,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-6.721433,20.2774,2.370262,-0.2293401,0.3869483,0.893126,右腕捩,右ひじ,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-6.429081,20.316,2.455519,-0.5063435,0.2502497,0.825222,右腕捩,右ひじ,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-6.961074,19.9787,2.467659,-0.3962708,0.3249248,0.8587161,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-6.865375,20.02696,2.48564,-0.1954604,0.3905767,0.8995805,右ひじ,右腕捩,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-6.78086,20.14639,2.417654,-0.094142,0.4421189,0.8920023,右ひじ,右腕捩,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-6.552135,20.15456,2.427214,-0.3062755,0.3228013,0.8955416,右腕捩,右ひじ,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-6.342354,20.13057,2.534716,-0.4172715,0.03785251,0.9079932,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-6.15103,20.27424,2.630438,-0.4304845,0.01484756,0.9024757,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-6.038524,19.94737,2.581782,-0.1503301,-0.4289313,0.8907406,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-5.81366,20.05682,2.665124,-0.07447243,-0.3866437,0.9192172,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-6.634514,20.05098,2.459903,-0.08518682,0.3631592,0.9278246,右ひじ,右腕捩,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-6.457672,20.04193,2.488914,-0.2164188,0.1158505,0.9694026,右ひじ,右腕捩,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-5.379454,20.01966,2.616042,0.2467757,-0.6016117,0.7597138,右腕捩3,右腕捩,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-5.557941,19.94046,2.603702,0.1842262,-0.5987394,0.779469,右腕捩3,右腕捩,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-5.64802,20.14709,2.709621,0.01780351,-0.3303043,0.9437065,右腕捩3,右腕捩,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-5.957326,20.39702,2.691204,-0.328575,0.08320335,0.9408059,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-6.242797,20.49749,2.542188,-0.5430428,0.2368748,0.8056021,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-6.05702,20.61687,2.598135,-0.4339958,0.3105749,0.8456895,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-5.79693,20.48505,2.722172,-0.254169,0.133475,0.9579052,右腕捩3,右腕捩,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-5.486638,20.24231,2.73428,0.04528584,-0.3008031,0.9526104,右腕捩3,右腕捩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-5.234885,20.1212,2.652944,0.1664306,-0.5697088,0.8048184,右腕捩3,右腕捩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-6.205498,20.84647,2.483142,-0.4723532,0.3861588,0.7923154,右腕捩,右ひじ,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-5.909433,20.70841,2.622388,-0.3746004,0.3527642,0.8574566,右腕捩3,右腕捩,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-5.654196,20.56819,2.74006,-0.244454,0.1563198,0.9569776,右腕捩3,右腕捩,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
-5.365004,20.37282,2.763372,-0.04207377,-0.2551013,0.9659985,右腕捩3,右腕捩,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-5.121584,20.25866,2.724585,0.09950219,-0.5216967,0.8473085,右腕捩3,右腕捩2,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-4.981827,19.95584,2.520185,0.1969092,-0.6992857,0.6871872,右腕捩3,右腕捩2,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-4.854662,20.04199,2.567336,0.2429109,-0.6514801,0.7187266,右腕捩3,右腕捩2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-4.70769,20.11312,2.581029,0.3437044,-0.6100954,0.7138983,右腕捩3,右腕捩2,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-4.975761,20.33015,2.757826,0.1389934,-0.4742972,0.8693233,右腕捩3,右腕捩2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-5.25196,20.54493,2.815666,-0.124614,-0.1768206,0.9763226,右腕捩3,右腕捩2,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.524289,20.67441,2.749552,-0.3247929,0.1926807,0.9259502,右腕捩3,右腕捩,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-5.775257,20.79859,2.635187,-0.3460833,0.3767235,0.8592471,右腕捩3,右腕捩,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-6.059752,20.9461,2.499366,-0.4277278,0.4118264,0.8046415,右腕捩,右ひじ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-6.200825,21.10766,2.364898,-0.5776806,0.5667561,0.5874287,右腕捩,右ひじ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-6.370336,20.97508,2.341228,-0.6094247,0.5188056,0.599535,右腕捩,右ひじ,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-6.464373,21.02129,2.17092,-0.6530965,0.6554652,0.3792497,右腕捩,右ひじ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-4.690477,20.50472,2.768573,0.3181747,-0.3531262,0.8798106,右腕捩3,右腕捩2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-4.844161,20.42105,2.780294,0.2240553,-0.3833,0.8960357,右腕捩3,右腕捩2,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-5.115014,20.64052,2.841214,-0.07036009,-0.1124806,0.9911596,右腕捩3,右腕捩2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-5.389239,20.83074,2.774194,-0.3868925,0.172299,0.9058848,右腕捩3,右腕捩2,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.639141,20.89124,2.632681,-0.4301198,0.3221469,0.8433376,右腕捩,右ひじ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.927332,21.06516,2.506029,-0.3827881,0.4169886,0.8243749,右腕捩,右ひじ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.892169,21.59858,2.116485,-0.5046087,0.8226096,0.2620753,右腕捩3,右腕捩,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
-5.79091,21.50892,2.358199,-0.4828614,0.6997307,0.5265186,右腕捩3,右腕捩,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-5.668132,21.34092,2.516685,-0.4608597,0.492842,0.7380481,右腕捩3,右腕捩,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.805599,21.16242,2.507671,-0.4772306,0.3777087,0.7934651,右腕捩,右ひじ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.553035,21.14977,2.642612,-0.4741749,0.3220522,0.8194149,右腕捩3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.257205,20.93248,2.801831,-0.2555381,0.2464869,0.9348499,右腕捩3,右腕捩2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-5.728952,21.71374,2.026886,-0.394026,0.8958026,0.2056239,右腕捩3,右腕捩2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-5.62987,21.59943,2.328506,-0.3536179,0.8244369,0.44188,右腕捩3,右腕捩2,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-5.528961,21.44426,2.502519,-0.3253543,0.6548013,0.6821876,右腕捩3,右腕捩2,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-5.431322,21.26624,2.638952,-0.3140664,0.4930813,0.8113158,右腕捩3,右腕捩2,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-5.092482,21.03753,2.792274,-0.1491436,0.3721043,0.9161302,右腕捩3,右腕捩2,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-4.958933,20.74563,2.848643,0.04472506,0.007464675,0.9989715,右腕捩3,右腕捩2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-4.920879,21.13761,2.771613,-0.05814122,0.3831028,0.921874,右腕捩2,右腕捩3,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
-4.801526,20.83012,2.835663,0.132231,0.00804481,0.9911862,右腕捩3,右腕捩2,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-4.641569,20.90584,2.808603,0.180311,-0.01413879,0.9835079,右腕捩2,右腕捩3,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-4.734095,21.21242,2.742174,-0.01395086,0.466401,0.8844634,右腕捩2,右腕捩3,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
-5.073328,21.45861,2.572724,-0.1358484,0.66783,0.7318116,右腕捩2,右腕捩3,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-4.882466,21.51919,2.533903,-0.1273812,0.6880701,0.7143762,右腕捩2,右腕捩3,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-3.85343,20.89053,2.55384,0.2949912,-0.496004,0.8166762,右腕捩2,右腕捩1,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-4.107242,21.14757,2.662453,0.2280321,-0.09240893,0.9692585,右腕捩2,右腕捩1,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-4.047451,20.87538,2.605943,0.4562498,-0.3523735,0.8171102,右腕捩2,右腕捩1,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-4.287605,21.08553,2.723501,0.3153307,0.08580062,0.9450952,右腕捩2,右腕捩1,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-4.223001,20.80668,2.675852,0.5009719,-0.2792807,0.8191639,右腕捩2,右腕捩3,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-4.470039,21.01373,2.778714,0.2390237,0.08214384,0.9675329,右腕捩2,右腕捩3,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-4.377246,20.69176,2.730549,0.4122316,-0.3079412,0.8574598,右腕捩2,右腕捩3,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-4.524599,20.56995,2.731772,0.3553421,-0.4128967,0.838599,右腕捩2,右腕捩3,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
-4.559816,20.19731,2.568825,0.403291,-0.5829875,0.7053239,右腕捩3,右腕捩2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-4.412626,20.27353,2.553568,0.4413432,-0.5790737,0.6854851,右腕捩2,右腕捩3,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
-4.267282,20.39576,2.566125,0.4832621,-0.5332208,0.6943582,右腕捩2,右腕捩3,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
-4.113561,20.50295,2.517466,0.5701581,-0.4769865,0.6688824,右腕捩2,右腕捩3,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
-3.936682,20.59767,2.441123,0.5520775,-0.4668469,0.6908433,右腕捩2,右腕捩1,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-3.741144,20.65887,2.361767,0.4217189,-0.5719591,0.7035736,右腕捩2,右腕捩1,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
-3.554523,20.70697,2.340469,0.2833667,-0.7195309,0.6340176,右腕捩2,右腕捩1,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
-3.844894,20.39035,2.269408,0.5758853,-0.6237155,0.5285216,右腕捩2,右腕捩1,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-3.667295,20.48682,2.220425,0.5151709,-0.6374036,0.5729882,右腕捩2,右腕捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-3.788909,20.27038,2.086375,0.5947915,-0.7071496,0.3823119,右腕捩2,右腕捩1,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-3.63215,20.3792,2.060076,0.5765022,-0.7341776,0.3586479,右腕捩2,右腕捩1,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
-3.500491,20.56267,2.169542,0.4262103,-0.7598231,0.4909314,右腕捩2,右腕捩1,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
-3.487979,20.46333,2.022238,0.4317062,-0.8197258,0.3764032,右腕捩2,右腕捩1,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
-3.460087,20.34612,1.767758,0.4807812,-0.8473957,0.2253222,右腕捩2,右腕捩1,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-3.334913,20.38487,1.763963,0.2262466,-0.9447434,0.2372176,右腕捩1,右腕捩2,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-3.342017,20.5727,2.160648,0.08534397,-0.8631101,0.4977523,右腕捩1,右腕捩2,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
-4.143016,20.17447,2.328734,0.5694507,-0.6366765,0.5199699,右腕捩2,右腕捩3,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-4.008162,20.28986,2.312087,0.5944975,-0.6218516,0.5097778,右腕捩2,右腕捩3,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-3.92809,20.16618,2.099526,0.6122183,-0.7106956,0.3465549,右腕捩2,右腕捩3,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-3.753788,20.21061,1.931287,0.6087308,-0.7643786,0.2125378,右腕捩2,右腕捩1,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-3.593874,20.27586,1.759478,0.5469241,-0.8249047,0.1428507,右腕捩2,右腕捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-3.524611,20.27164,1.399893,0.4365197,-0.8972372,-0.0664532,右腕捩2,右腕捩1,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-3.727079,20.1883,1.72727,0.5686785,-0.8199108,0.06596238,右腕捩2,右腕捩1,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-4.004171,19.9929,1.594491,0.5821387,-0.8102931,-0.06737745,右腕捩2,右腕捩3,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-4.007163,19.97975,1.829124,0.6464947,-0.7568477,0.09605168,右腕捩2,右腕捩3,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-3.879332,20.09822,1.884817,0.6242055,-0.7683905,0.1412216,右腕捩2,右腕捩1,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-3.860995,20.08657,1.665652,0.5945132,-0.8037874,0.02190635,右腕捩2,右腕捩1,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
-3.853933,20.11081,1.348194,0.5231964,-0.8450314,-0.1103974,右腕捩2,右腕捩1,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-3.703563,20.18226,1.38432,0.5209501,-0.8525585,-0.04189476,右腕捩2,右腕捩1,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-4.007835,20.04968,1.290871,0.4763861,-0.8587195,-0.1888315,右腕捩2,右腕捩3,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
-4.198106,19.9878,1.248911,0.4184853,-0.8712261,-0.2565838,右腕捩2,右腕捩3,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
-4.848638,19.58681,1.556858,0.4119522,-0.8710369,-0.2675632,右腕捩3,右腕捩2,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-4.687616,19.66074,1.523372,0.42171,-0.8535863,-0.3058612,右腕捩3,右腕捩2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-4.940001,19.71936,1.272137,0.4622979,-0.8503512,-0.2513637,右腕捩3,右腕捩2,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
-4.778649,19.81717,1.255696,0.4494043,-0.8475572,-0.2822812,右腕捩3,右腕捩2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-4.527899,19.75822,1.487684,0.4121402,-0.8439768,-0.3432834,右腕捩3,右腕捩2,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-4.608536,19.89213,1.228221,0.3992638,-0.8731302,-0.2797001,右腕捩3,右腕捩2,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-4.413393,19.95733,1.229193,0.3685975,-0.8798897,-0.2998831,右腕捩2,右腕捩3,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-4.330173,19.81895,1.524246,0.4567625,-0.8566678,-0.2397671,右腕捩2,右腕捩3,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-4.157258,19.89344,1.541851,0.5688139,-0.810137,-0.1418762,右腕捩2,右腕捩3,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-4.474886,19.68625,1.729185,0.4621814,-0.8838591,-0.07198196,右腕捩3,右腕捩2,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-4.644581,19.60882,1.741929,0.4406419,-0.8964504,-0.04702428,右腕捩3,右腕捩2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-4.051287,20.03684,2.078712,0.6239176,-0.7118186,0.3225538,右腕捩2,右腕捩3,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
-4.143471,19.85209,1.78516,0.593111,-0.8042478,0.03748079,右腕捩2,右腕捩3,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-4.298704,19.76289,1.77519,0.5341098,-0.8447111,0.03449596,右腕捩2,右腕捩3,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-4.333848,19.80266,2.032554,0.5221661,-0.8080679,0.2727064,右腕捩2,右腕捩3,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-4.484224,19.70354,2.005986,0.4585527,-0.8549308,0.2425344,右腕捩3,右腕捩2,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
-4.647233,19.6372,1.989452,0.4632404,-0.8590967,0.217626,右腕捩3,右腕捩2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-4.184698,19.90916,2.047643,0.5732974,-0.7599833,0.3061951,右腕捩2,右腕捩3,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-4.716988,19.75445,2.272903,0.3723129,-0.7748001,0.510948,右腕捩3,右腕捩2,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-4.562382,19.83921,2.297225,0.4205136,-0.7572165,0.4997914,右腕捩3,右腕捩2,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
-4.419767,19.93888,2.309048,0.4768989,-0.7147061,0.5116276,右腕捩3,右腕捩2,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-4.276413,20.05238,2.316776,0.5265076,-0.6757261,0.5159303,右腕捩2,右腕捩3,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-5.120251,19.87802,2.458469,0.2132228,-0.7319048,0.6471873,右腕捩3,右腕捩,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-4.856551,19.66378,2.207342,0.26512,-0.8182663,0.5100506,右腕捩3,右腕捩2,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
-4.805301,19.56178,1.991923,0.4142063,-0.8777077,0.240961,右腕捩3,右腕捩2,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-4.810974,19.54319,1.777235,0.4380701,-0.8983016,-0.03389092,右腕捩3,右腕捩2,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-4.956444,19.49622,1.84504,0.3634323,-0.9285586,0.07547124,右腕捩3,右腕捩,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-4.979941,19.51873,1.621575,0.4002576,-0.8951056,-0.1964173,右腕捩3,右腕捩,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-5.087204,19.61827,1.348222,0.4302555,-0.8585538,-0.2788647,右腕捩3,右腕捩,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-5.432847,19.71645,2.399984,0.2628819,-0.7557701,0.5997537,右腕捩3,右腕捩,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-5.33273,19.4407,2.001297,0.2642266,-0.9168192,0.299377,右腕捩,右ひじ,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-5.145923,19.49232,2.028045,0.3070616,-0.8905839,0.3355199,右腕捩3,右腕捩,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
-5.16713,19.43801,1.663473,0.376427,-0.9220224,-0.09042957,右腕捩3,右腕捩,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-5.277647,19.53811,1.348828,0.4414349,-0.8695295,-0.2214805,右腕捩3,右腕捩,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-5.357611,19.38161,1.651095,0.3297407,-0.9422877,-0.05800636,右腕捩,右ひじ,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-5.46215,19.45802,1.332138,0.440083,-0.8790942,-0.1830861,右腕捩,右ひじ,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-5.575427,19.3517,1.611476,0.3290759,-0.9442875,-0.00549782,右腕捩,右ひじ,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-5.666635,19.3748,1.275118,0.4533016,-0.875374,-0.1680419,右腕捩,右ひじ,,,0.97,0.03000003,0,0,False,0,0,0,0,0,0,0,0,0
-5.252465,19.78525,2.409102,0.2957476,-0.7409632,0.6029152,右腕捩3,右腕捩,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
-4.963148,19.55894,2.074296,0.2875629,-0.8626157,0.4161751,右腕捩3,右腕捩,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
-5.719429,19.84673,2.548017,0.1078132,-0.6706229,0.7339219,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-5.96157,19.75199,2.462503,0.05903688,-0.6930087,0.7185078,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-6.253913,19.89041,2.511792,-0.07504743,-0.3610679,0.9295148,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-6.185003,19.68841,2.405618,0.1793979,-0.6731676,0.7173992,右腕捩,右ひじ,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-6.361933,19.86611,2.492802,0.1130476,-0.2647216,0.9576757,右ひじ,右腕捩,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-6.257751,19.68159,2.388248,0.3301129,-0.5908996,0.7361134,右ひじ,右腕捩,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-6.121917,19.45515,2.150529,0.4289027,-0.7205153,0.5448855,右ひじ,右腕捩,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-6.390409,19.49087,2.280849,0.4147019,-0.664061,0.6221296,右ひじ,右腕捩,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-6.222435,19.31802,2.054752,0.5335508,-0.6473857,0.5442566,右ひじ,右腕捩,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-6.506667,19.42982,2.280555,0.3688523,-0.745818,0.5547101,右ひじ,右腕捩,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-6.512571,19.40252,2.243371,0.3145808,-0.7407837,0.5935305,右ひじ,右腕捩,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-6.433094,19.14483,1.964896,0.2835857,-0.7558545,0.590138,右ひじ,右腕捩,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-6.31011,19.26879,2.099623,0.4760731,-0.6606986,0.5803721,右ひじ,右腕捩,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-6.402392,19.63199,2.389453,0.4475881,-0.5676067,0.6910047,右ひじ,右腕捩,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-6.504884,19.56929,2.401237,0.432312,-0.6380869,0.6371433,右ひじ,右腕捩,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-6.612712,19.51233,2.408,0.3073414,-0.6691027,0.6766409,右ひじ,右腕捩,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-6.651534,19.49319,2.397825,0.2184535,-0.7273524,0.6505663,右ひじ,右腕捩,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-7.052538,19.49116,2.421752,0.211526,-0.5327201,0.8194303,右手捩1,右ひじ,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
-6.851988,19.2588,2.223043,0.3828157,-0.642989,0.663338,右ひじ,右手捩1,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
